Token,Cosine
fast_A30373_3_cls,0.1209425422967526
cost_D01124_51_token,0.12091137884656791
therefore_A07034_23_cls,0.12085627115260787
sub_A28327_11_cls,0.12083262030841314
kids_D03021_43_cls,0.12078131961892223
safety_A05083_7_cls,0.12071644336159466
lot_A30394_10_token,0.12061969292263391
television_A18136_24_cls,0.12057835177371376
totally_E05146_13_token,0.12053185866767743
list_D03021_16_cls,0.12051276884406631
best_A05088_35_cls,0.12051069801836684
friends_D01033_12_cls,0.12050138104554506
children_D01013_15_cls,0.12048090162158709
child_A30394_14_cls,0.12040027400903534
machines_D01029_19_cls,0.12037927064805003
peace_A28472_8_cls,0.12036308110283132
children_A18136_13_cls,0.12022958996525981
media_D02030_29_cls,0.12016149026434324
school_A28472_18_cls,0.12012346363381336
minor_A28455_15_cls,0.12010392485654842
together_A22253_5_cls,0.12006498847091407
want_E05146_75_cls,0.12004401016305065
able_A12066_18_cls,0.11994794067757869
##vid_D02029_4_cls,0.1199448205835638
cannabis_A26070_1_token,0.11991863183084021
work_A27103_16_cls,0.11986462118332847
child_A18136_2_cls,0.11985239621840026
food_A24176_6_cls,0.11981894568218822
treat_A20473_14_cls,0.11976963843692813
prostitution_A28326_3_cls,0.11976906452436893
children_A19139_11_cls,0.11975788259715364
child_A21227_8_cls,0.11973912377803646
make_E05146_40_cls,0.11972672283126597
together_A30315_10_cls,0.11971725636755513
recreational_A21206_12_cls,0.1196223364064568
understand_E05146_38_token,0.11960644813453529
hard_A12332_5_cls,0.11955985182907149
choice_A19328_11_token,0.1195018445564942
social_D02029_10_token,0.11948630300425432
alcohol_A09002_21_cls,0.11948360812071471
still_A26070_21_cls,0.11936723057463852
best_A18101_17_cls,0.11932906883153302
make_D01013_22_cls,0.11924257011790025
public_A12478_8_cls,0.119207595524035
##ema_A27153_2_token,0.11913962840864604
sale_A29073_19_cls,0.11908884281129167
##rke_A28317_4_token,0.11905998290188399
world_A22253_23_token,0.11902370948136458
retirement_A24378_2_cls,0.11901765735002987
chooses_A18270_12_cls,0.11897733110433434
cosmetic_A26058_11_cls,0.11886739783119737
lot_E05146_42_cls,0.11882097605201933
tel_A29073_1_cls,0.11875912455613152
##ting_A29073_28_cls,0.11874255511844367
therefore_A07034_23_token,0.11871716723759888
could_A18281_21_cls,0.11869721737695717
pride_A12433_1_token,0.11868282345496968
view_A12440_22_cls,0.11866552513419536
might_A18094_9_token,0.11850441028803572
lot_A30394_10_cls,0.11848931541742637
lives_A18101_5_cls,0.11838021194725706
self_A26058_8_cls,0.11826465701499181
prostitution_A19460_4_cls,0.1181990397516747
sex_A18270_20_cls,0.11818396570215449
pray_A09037_22_cls,0.11817825502819485
even_A28455_13_cls,0.11815814242551201
pride_A21103_1_cls,0.1181413043312162
alive_A12245_19_cls,0.11813903181699284
scientology_A12140_7_token,0.11799154753765681
zoo_A20090_1_token,0.11798012233256895
relatives_D01033_17_cls,0.11792690263331285
friends_D02029_29_cls,0.11783600311007417
altering_A20134_21_cls,0.11782705731559218
cut_D03021_34_cls,0.11776662766062028
##s_D01126_29_cls,0.1177489903063802
media_D02030_4_cls,0.11773954671725892
al_A07050_12_cls,0.11772315892559743
go_D02030_44_cls,0.11769400384516744
sen_A28222_12_cls,0.11764388697014914
longer_A18136_31_cls,0.11746981125651744
age_A18072_14_cls,0.1174022035117735
wider_A27238_14_cls,0.11739375342053977
right_A21199_13_cls,0.1173910270744597
games_A23006_3_cls,0.11734636947076921
prefer_D01126_63_cls,0.1173037083612548
##ped_A09021_18_token,0.11730053689786782
lgbt_A20412_8_token,0.11729639435642045
made_A18136_22_cls,0.11726484652499707
cosmetic_A12148_5_cls,0.11726135194127323
minds_D01013_45_cls,0.1172327247192288
##sit_A29383_8_token,0.11723111945610566
interfere_A21404_8_cls,0.11716649995038383
real_A29262_28_cls,0.11716388911008835
##acker_D03021_28_cls,0.11715614965610337
new_A24378_5_cls,0.11705687345817076
right_A07037_5_cls,0.11695281634030984
way_A28455_11_cls,0.11689154023838322
traveler_A09053_11_cls,0.11687772463985353
mast_A22471_18_token,0.11687654120340277
ever_A21289_33_cls,0.1168652293626328
totally_E05146_13_cls,0.11683989712717938
stay_D01126_17_cls,0.11676994663232948
like_A30252_10_token,0.11676850786075146
set_A22063_13_token,0.11668217263957127
salad_A27110_13_token,0.11662137588409373
health_A12440_19_cls,0.11662021179122535
##ema_A29073_2_token,0.11659208562372902
involved_A29073_13_cls,0.11655540132557439
wi_A09021_16_cls,0.11645564545839153
work_D01029_37_cls,0.11640937552291747
devices_D01124_14_cls,0.1163735991855811
cannabis_A22011_9_cls,0.11630202189349291
cannabis_A21286_6_cls,0.11627475289922011
potential_D01013_41_cls,0.11624084151627724
social_D02030_28_token,0.11623499979206797
two_A12226_18_cls,0.11611052798597436
holidays_D01126_22_token,0.11605101734844607
social_D02029_20_token,0.11594910223489538
health_A21206_21_cls,0.1157975882640359
spent_A19460_16_cls,0.115779425796361
economy_A18422_12_cls,0.11561401197087695
fake_A29262_30_cls,0.11561027286868346
ga_D01124_31_cls,0.11548710875866706
way_E05146_16_token,0.1154187322759142
child_A22063_4_cls,0.11538373251930314
would_E05146_26_token,0.11536512656303706
able_A12112_20_cls,0.11522255454495636
people_A18284_2_cls,0.11519531583228307
work_A12332_15_cls,0.11511294482744228
cannabis_A21206_24_cls,0.11499746836591185
zoo_A21204_1_cls,0.11492907417099378
without_A19139_14_token,0.11491223103757806
physical_A22471_8_cls,0.11488108864130332
##ctic_A28472_17_cls,0.11485677434687029
divers_A27369_17_cls,0.11480289649719383
th_A21289_19_token,0.11479608615668963
happy_A22155_8_cls,0.11467981268787941
much_E05146_79_token,0.11463463452399915
eat_E05146_57_cls,0.11459140736631483
right_A22011_4_cls,0.11459052902564668
work_A29262_9_cls,0.11458144994855624
see_A12140_12_token,0.11457422629085391
property_A18281_2_token,0.11452501568396482
type_A07037_16_cls,0.11440098215962013
fast_A30272_5_cls,0.11431755138593808
every_D03021_18_cls,0.11429971473955969
small_A19460_20_cls,0.11426803365088346
right_A07051_12_cls,0.11426788267859242
games_A27143_3_cls,0.11423536468493312
mary_A19139_32_token,0.1142011991097727
together_A21401_11_cls,0.11416493038162154
produce_D01124_5_cls,0.11409624234626167
adult_A20469_16_cls,0.11406293938383025
minimal_A22063_19_cls,0.1140583315265109
zoo_A20090_1_cls,0.1140157754222552
time_A12292_12_cls,0.11392519291904238
prostitution_A09031_3_cls,0.11384207476475085
addict_A12226_14_token,0.11379934335903967
time_D01013_33_cls,0.11379015027431019
television_A30319_4_cls,0.11376694149789754
free_A05088_13_cls,0.11363706079839964
mental_A19114_13_cls,0.11353379135069094
time_A09037_17_cls,0.11344489429080695
cigarettes_A12226_7_cls,0.11332788736673824
children_A18136_28_cls,0.1132670715886947
tran_A28472_10_cls,0.11325160496764713
fun_A27257_7_cls,0.1132325819796986
v_A22253_15_cls,0.11321859588922813
would_E05146_26_cls,0.11320135755497113
family_D01033_14_cls,0.11316823915779939
zoo_A21401_1_cls,0.11312614372599195
bodily_A18270_6_cls,0.11310431644407629
good_A24378_23_cls,0.11308730140938396
may_D01124_35_token,0.11303178630370318
alcohol_A20366_11_cls,0.11299114547974883
##mic_D02029_7_cls,0.11270256253362398
new_A29455_18_cls,0.11263374818695916
either_A18136_33_token,0.11255564396921308
##quil_A28472_11_token,0.11250878022766644
health_A09031_17_cls,0.11250359826443489
actor_A12182_7_cls,0.11246815951246965
long_A19366_14_token,0.11246510282819029
sort_A15004_10_token,0.11237529345110263
aa_A12199_21_cls,0.11232900933215492
even_D02030_17_cls,0.11215778496878887
money_A09021_6_cls,0.11208437705597682
pride_A21103_1_token,0.11201738693589385
accident_A09076_16_cls,0.11201242862911949
reasons_E05146_21_token,0.11199701835858604
child_A23218_7_cls,0.11175200238562467
road_A09053_23_cls,0.11173572957689999
intellectual_A18281_1_token,0.11169387620186491
##sc_A22353_25_token,0.11164099550945661
variety_A07034_6_cls,0.11162004022918946
##omy_A22471_20_cls,0.11155555209918329
deep_D03021_22_token,0.11155320680617131
##ie_A19139_30_cls,0.11148410521404088
##ema_A28317_3_token,0.11143744284068403
together_A12095_18_cls,0.11141916290361281
raised_A19366_19_cls,0.11141894709819938
sexual_A07032_4_cls,0.11121161382275017
day_D01124_7_cls,0.1111581613532981
sat_A24378_8_cls,0.11099921528533188
esteem_A26058_9_cls,0.1109960815101339
trade_A24011_10_cls,0.11096547570144921
around_A12095_13_cls,0.11094558082128826
older_A24378_15_cls,0.11088989230624416
ref_A09053_13_cls,0.11077786838276345
might_A18094_9_cls,0.11068447439642677
athletic_A24287_9_cls,0.11050343112638819
games_A12095_3_cls,0.11044962804394158
sports_D01126_43_cls,0.11040594485419536
much_A21206_7_cls,0.11037002028951869
together_A28029_10_cls,0.11033956915663
right_A22155_5_token,0.11026939068344646
see_A21404_22_token,0.11021722868901873
##ways_A12112_26_token,0.1101637606885522
child_A22353_2_cls,0.11013467897448623
found_A20134_11_cls,0.11012642063766892
fast_A20132_6_cls,0.10996738337633903
pan_D02029_5_token,0.1099669869582449
pain_A26070_9_cls,0.10993003322367083
com_A09013_20_cls,0.1099189617480451
legal_A09002_15_cls,0.10987306795796456
dress_A21280_16_cls,0.10984081622452764
sexuality_A27238_7_cls,0.10981282003616032
trans_A18281_22_cls,0.10975382816896104
child_A12182_3_cls,0.10972836914292552
appetite_A18284_13_cls,0.10970089763228656
way_A21289_30_cls,0.10964836045141109
##the_A12199_22_token,0.10962153292033072
school_D01013_19_cls,0.10952283590160615
whole_A18101_4_cls,0.10952043877533305
##unk_A07034_5_cls,0.10948897902554239
aa_A12199_21_token,0.1094537611523982
around_A27143_7_cls,0.10945203612770951
without_A19139_14_cls,0.10932341239780013
friday_D01126_11_token,0.10928753914136097
prostitution_A12440_3_cls,0.10920837639193785
##ema_A29073_26_token,0.10917182653263166
prostitution_A22354_3_cls,0.1091625746230633
tel_A05080_5_cls,0.10914579704839583
trade_A05083_12_cls,0.10912082400935436
forward_D01029_22_token,0.1090298012055889
two_A12226_18_token,0.10892451691905723
wherever_A20228_11_cls,0.10886247708783513
anything_A30252_7_cls,0.10883850255730557
reason_A26059_11_cls,0.10883407312178472
sex_A22129_3_cls,0.10873164977246558
self_A28103_7_cls,0.10857947074878983
regardless_A27168_11_cls,0.10851990562259105
cannabis_A09002_26_cls,0.10840330168343427
right_A18389_4_cls,0.10836707482561034
work_A19328_6_cls,0.10833035862585258
parties_A29073_12_cls,0.10828970668957247
rather_A09013_22_cls,0.10828339447926359
time_A29073_9_cls,0.10825811413645048
legal_A22268_3_cls,0.10795220026844426
world_A22253_23_cls,0.10793619733630565
mean_E05146_49_cls,0.1078943444187181
see_A21404_22_cls,0.1078801074920342
##q_A21103_36_cls,0.1078698915260577
sex_A22354_11_cls,0.10777161505661513
terminal_A19233_16_cls,0.10760555655984154
tutor_A22063_9_cls,0.10755567605558194
hot_A21289_36_cls,0.10755517778166554
media_D01126_46_cls,0.10749838797495379
precious_D01124_54_cls,0.10745686205507021
##ways_A12112_26_cls,0.10736475157284597
legal_A07050_4_cls,0.10734034477792985
property_A27378_2_token,0.10731038192992307
cannabis_A20134_17_cls,0.10727573290728686
women_A28103_4_cls,0.1071499528592093
told_E05146_54_cls,0.10709323747116223
industrial_D01029_1_token,0.10705195580005003
intellectual_A27378_1_token,0.10703958665363933
mind_A20134_20_cls,0.10695250223428883
worse_A07050_10_cls,0.10689992897691783
hours_D01029_5_cls,0.1067504088083903
cases_A26037_13_cls,0.10671749907104593
better_E05146_80_cls,0.1066950967873049
would_E05146_82_token,0.10668162410385487
##rke_A27153_3_token,0.10663874267195964
way_A24011_34_cls,0.1066058416638458
minorities_A15004_7_cls,0.10658876380028083
freedom_E05146_70_cls,0.10644501565318358
problem_A21404_24_cls,0.10642320937231968
filled_A30319_13_cls,0.10641095652217754
time_A09013_11_cls,0.106191440850322
##if_A21280_4_token,0.10616914767334577
would_A30252_9_token,0.10593909178907522
dreamed_A22129_17_cls,0.10591913367572584
may_D01124_35_cls,0.10577325444472463
tv_D01126_31_cls,0.10570310509344291
want_A20228_13_cls,0.10565525458918677
accident_A26037_21_cls,0.1054741659621049
##fl_A22500_5_token,0.10546022378891345
hot_A12112_23_cls,0.10535164800478004
##om_A18281_24_cls,0.10528936860157036
cosmetic_A19054_5_cls,0.10520390808930871
tel_A28317_2_cls,0.10516268398329529
olympic_A23490_8_token,0.1050789085323755
legal_A20085_3_cls,0.10501253931668766
either_D02030_37_cls,0.10494503309155068
10_D01126_4_cls,0.10489239543676376
use_A18062_8_token,0.10475614941295013
wrong_E05146_15_token,0.10474801275573352
fast_A12112_6_cls,0.10472030314611412
minor_A27240_22_cls,0.10464963282060902
choose_A12199_11_cls,0.10450737065041972
fed_A21204_14_cls,0.1044866273190543
right_A30252_4_cls,0.10447140438863409
much_E05146_79_cls,0.10446070962482029
would_E05146_82_cls,0.10429270068804423
monday_D01126_9_token,0.10425993587727775
tax_E05146_87_cls,0.1041460329590485
chemotherapy_A18284_4_cls,0.10409569195662326
want_A07037_10_cls,0.1039407958674152
types_A27110_6_cls,0.10380623049554769
dead_A29455_12_cls,0.10377789153690227
understand_E05146_38_cls,0.10349888877387632
hours_D01029_46_token,0.10348373348525719
industrial_D01029_1_cls,0.10343471404753234
homework_D01013_27_cls,0.10342997221047417
##dis_A28327_13_cls,0.10337425777089526
otherwise_A23002_22_cls,0.10333289959800174
rather_D01126_57_cls,0.10332368370908046
scientology_A12140_7_cls,0.10323647492461735
loved_D02029_31_cls,0.10313599726610016
##cho_A07050_13_token,0.1030740177615566
##ler_A15004_34_token,0.10290888934351274
time_D02029_59_cls,0.10286105659447219
fast_A24176_5_cls,0.10283355580435859
worth_A29271_35_cls,0.10263357272273615
times_A26037_15_cls,0.10258376785711935
cannabis_A18284_6_cls,0.10244381175055141
might_A12112_17_cls,0.10241119371868714
olympic_A19491_2_token,0.10240532620232316
br_A22471_27_cls,0.10234654293945658
cl_A29455_2_cls,0.10232433232299068
looked_A21404_16_cls,0.10228517176637873
##rke_A29073_27_token,0.10220745882153935
point_A12440_20_token,0.10207702963318252
fast_A21289_24_cls,0.10204421711421152
property_A27378_2_cls,0.10201972452869192
tv_A18136_8_cls,0.10197573089808748
involved_A09076_13_cls,0.10194675223520624
amount_E05146_9_cls,0.10191739607624144
much_A27240_15_cls,0.10187338244671013
prostitution_A05083_3_cls,0.10185456973070289
free_D01013_32_cls,0.10183355351637678
etc_D01126_48_token,0.10182421461487792
one_A24011_14_cls,0.10172183162461944
cosmetic_A29271_5_cls,0.1017040060016147
fire_D03021_26_cls,0.10131754194609603
daily_D01126_3_cls,0.1012295108528165
##rke_A07089_4_cls,0.10113470761748085
##hei_A18411_6_token,0.10108392897974512
much_E05146_29_cls,0.10096202093606804
libertarian_A22054_1_cls,0.10087501196659099
##cr_D03021_27_token,0.10014843981768147
libertarian_A22054_1_token,0.10005153923918995
##if_A21280_4_cls,0.09971479986581885
olympic_A23084_2_token,0.09971172323600097
cost_A24011_21_token,0.09963282499649481
olympic_A23006_2_token,0.09946990703135002
property_A18281_2_cls,0.0992855248831169
crack_D03021_2_token,0.09920709534115568
many_D01029_33_cls,0.09908268217280594
way_A18389_11_cls,0.09886027253859224
legal_A25245_4_cls,0.0986253164752185
tobacco_A20366_9_cls,0.09848902313507091
every_D01124_6_cls,0.09847653517771883
long_A30319_18_cls,0.09826041980270754
cl_A12066_2_cls,0.09789953864457314
di_D03021_5_cls,0.09788637290223998
otherwise_A12066_16_cls,0.09765727303878606
hours_D01029_34_cls,0.09749966820603923
spent_A09021_9_cls,0.09737552889780692
##mute_A09013_21_cls,0.0973500416379923
social_D02030_3_cls,0.09727394532913353
##resh_A09053_14_cls,0.09705890710765158
one_A09031_14_cls,0.0969939306814071
choice_A19328_11_cls,0.09679755215582095
ill_A26070_14_cls,0.0966951820062615
marginal_A12433_4_cls,0.0965735649591998
time_D02029_35_cls,0.0964861408703857
##ura_A24378_9_cls,0.09643259217516023
##di_A28500_20_cls,0.09641893160099174
real_D01126_77_cls,0.09640687305414886
worse_A19067_9_cls,0.09633403837855099
tobacco_A09002_19_cls,0.09620008434642825
reasons_E05146_21_cls,0.09576469036745049
surge_A30394_5_cls,0.09552501677943949
deep_D03021_22_cls,0.09547866458258433
might_A12066_14_cls,0.09547615983681372
legal_A20134_4_cls,0.09539490186592989
long_A07051_19_token,0.09526968597027242
busy_A24176_15_cls,0.09512006656991111
limited_E05146_8_cls,0.09508625964759386
waste_A29073_7_cls,0.09502496914556849
laptop_D01126_28_cls,0.09488476520916175
physical_A12095_25_cls,0.09479728232175984
much_A18400_7_cls,0.09463796553294561
sk_A07034_4_cls,0.0943857980837599
lgbt_A21103_35_token,0.0941542512391403
cancer_A20085_18_cls,0.09399448230601194
wrong_E05146_15_cls,0.09373746664203399
want_A18389_13_cls,0.09370506106064333
end_D01124_19_cls,0.09345272438306558
cost_D01124_51_cls,0.09308757990250113
##rup_A22353_26_token,0.09296498787326593
##ter_A21407_2_cls,0.09277360476771293
social_D02029_17_cls,0.09268177531616033
netflix_D01126_41_cls,0.09262735658047493
long_A21404_2_token,0.09260521891812534
work_D01029_4_cls,0.09249193724571612
longer_A12245_18_cls,0.09231072588012232
shift_D01126_7_cls,0.09225432932028296
olympic_A24287_2_token,0.09193969643630039
happens_A18325_9_cls,0.09163083641501198
needy_D01033_30_cls,0.09106357145117737
following_E05146_20_cls,0.09103060914584768
way_E05146_16_cls,0.0910040531852092
etc_A26011_12_token,0.09080545681956957
undergoing_A18284_3_cls,0.09079043161973618
otherwise_A28472_15_cls,0.09062052152135916
suffering_A19233_14_cls,0.09060603053423397
free_D01124_44_cls,0.09057761998901591
mobile_D01126_34_cls,0.09039470058871292
##the_A12199_22_cls,0.09000854764939749
social_D02030_28_cls,0.08978097718100102
lord_A27103_13_token,0.08975260993536514
##ema_A18109_2_cls,0.08919992561490216
sex_A12440_10_cls,0.0886033903698475
##rke_A05080_7_cls,0.08830763151248296
etc_A26011_12_cls,0.08802071516538224
time_D01124_55_cls,0.08765396244867503
olympic_A12305_2_token,0.0874719603761232
sort_A15004_10_cls,0.08746302345691369
following_E05146_20_token,0.08682894800675703
point_A12440_20_cls,0.08674643193072046
etc_D01126_48_cls,0.08674140383451305
forward_D01029_22_cls,0.08673535359271786
social_D02029_10_cls,0.0867263739002727
lgbt_A20412_8_cls,0.08660585600991695
mean_E05146_49_token,0.08629185355868946
th_A21289_19_cls,0.08558009360094516
social_D02029_20_cls,0.08555806284410912
##ema_A05080_6_cls,0.0853577249013541
friday_D01126_11_cls,0.08504404528447759
##rke_A18109_3_cls,0.0849389188993744
soup_A27110_10_cls,0.08467749425629426
pan_D02029_5_cls,0.08465419252190673
##hei_A18411_6_cls,0.08450789971832644
##ped_A09021_18_cls,0.08442288824515036
sex_A05083_11_cls,0.0843040143842237
##co_A28327_6_cls,0.08357427739783337
day_D01029_48_cls,0.08355584882243335
right_A22155_5_cls,0.08343974034688627
olympic_A19491_2_cls,0.0831648580163543
##rke_A29073_3_cls,0.08301097132831986
tel_A29073_25_cls,0.08291944717628914
olympic_A23084_2_cls,0.08289083731714746
set_A22063_13_cls,0.08285231520122255
likes_E05146_51_cls,0.08257023269060063
tel_A07089_2_cls,0.08247132941383367
time_A21103_23_cls,0.08211983960361509
24_D01029_45_cls,0.08206219147694738
##rke_A28317_4_cls,0.08197440864921313
##ema_A07089_3_cls,0.08190331640735007
home_D01126_19_cls,0.08143830268877988
##pr_A12182_9_cls,0.08133961016323134
##ava_D03021_23_token,0.08117347326301122
used_A22063_29_token,0.08117008639174149
hour_D01126_6_cls,0.08051413665825163
olympic_A12095_2_token,0.08023701531603486
social_D01126_45_cls,0.0801032661345967
long_A19366_14_cls,0.07975125057916892
olympic_A23490_8_cls,0.07963317767744175
addict_A12226_14_cls,0.07945917816887126
##ho_A21289_17_token,0.07930648489642059
smoke_A21206_14_cls,0.07891452539036846
##ons_A22471_6_cls,0.07782539775409894
##pins_A19139_34_token,0.07633093493225163
olympic_A27143_2_token,0.07609847695237458
would_A30252_9_cls,0.07586417852612266
##sit_A29383_8_cls,0.07575311657716656
olympic_A23006_2_cls,0.07556341122291242
##atter_A22500_6_token,0.074447950782167
monday_D01126_9_cls,0.07443776940218887
##ir_A21289_20_token,0.07416064143919841
##ema_A29073_2_cls,0.07385160739136021
##ti_A22354_7_token,0.0736891820841389
##sc_A22353_25_cls,0.07311627508429756
1_E05146_23_token,0.07291420876775966
salad_A27110_13_cls,0.07256032541742799
long_A21404_2_cls,0.07230523078326594
##ema_A28317_3_cls,0.07197415632636923
##cho_A07050_13_cls,0.07166038377330317
##ema_A27153_2_cls,0.07067717661895948
##si_A28500_19_token,0.07029799842685724
addict_A09002_5_cls,0.0702748525430236
##quil_A28472_11_cls,0.07001502369666657
2_E05146_32_token,0.06936148749053801
##ema_A29073_26_cls,0.06893508704869371
olympic_A24287_2_cls,0.06836325182900792
mary_A19139_32_cls,0.06785206649212809
cost_A24011_21_cls,0.06784472701668043
away_A28326_8_token,0.06690615913024746
mast_A22471_18_cls,0.06633085864242057
##ava_D03021_23_cls,0.06626020929618189
olympic_A12305_2_cls,0.06614950120623349
##fr_A18281_23_token,0.06532698514062009
##ect_A22471_19_token,0.06516963063309253
3_E05146_59_token,0.06468687598748833
long_A07051_19_cls,0.06456113375766932
holidays_D01126_22_cls,0.06372299145536812
##fl_A22500_5_cls,0.06327876420310366
##rke_A27153_3_cls,0.06325877843457356
##ea_A22471_28_token,0.0625062058248378
##si_A28327_12_token,0.06212674752797318
##ler_A15004_34_cls,0.061935843888953415
like_A30252_10_cls,0.06152826379875691
lgbt_A21103_35_cls,0.06046481055822986
##cr_D03021_27_cls,0.05956336956100854
##rke_A29073_27_cls,0.059306031343532586
##ho_A21289_17_cls,0.05897384655405903
lord_A27103_13_cls,0.05888788896607377
3_E05146_59_cls,0.057299017731906376
olympic_A12095_2_cls,0.0564922471884747
lass_A19139_29_token,0.055865196279251864
use_A18062_8_cls,0.05456344822519704
##de_D02029_6_token,0.05365848049598211
crack_D03021_2_cls,0.05340896188472098
1_E05146_23_cls,0.05302892095948521
away_A28326_8_cls,0.0522284738022333
##ir_A21289_20_cls,0.05084910956129693
olympic_A27143_2_cls,0.05067263741852247
##ti_A22354_7_cls,0.04983788843086937
2_E05146_32_cls,0.04969335487929352
used_A22063_29_cls,0.047692497168280924
hours_D01029_46_cls,0.04715055341652611
##pins_A19139_34_cls,0.04640074309549833
##rup_A22353_26_cls,0.043855831277562166
##wal_D03021_6_token,0.04091668165704935
pop_A19139_33_token,0.04066950421116792
##si_A28222_13_token,0.03687852325208162
##fr_A18281_23_cls,0.03629064033820964
##atter_A22500_6_cls,0.035603191256958835
##si_A28500_19_cls,0.028207659405487324
lass_A19139_29_cls,0.027325568829624974
##si_A28327_12_cls,0.02284914316413434
##ect_A22471_19_cls,0.022086510374837102
##ea_A22471_28_cls,0.019557274990696025
##wal_D03021_6_cls,0.017862400594705237
##si_A28222_13_cls,0.014902010290165758
##de_D02029_6_cls,0.01308283750388415
pop_A19139_33_cls,-0.00816123933416971
