Token,Cosine
happen_A24128_3_token,0.17686721608425204
suffer_A27299_32_token,0.17686199334914407
support_E01018_68_token,0.17686182745235277
outdated_A22493_5_token,0.17685767786878112
environment_A12289_26_cls,0.1768505743271868
going_A12416_28_token,0.1768329428694516
children_A19005_16_token,0.17682742446033708
species_A23300_22_token,0.17682488114821754
threaten_A25431_3_token,0.1768237924848089
disaster_A29240_8_cls,0.17682116009959592
existence_A27207_17_token,0.17681708946562927
##s_A24465_2_token,0.17681628684391162
need_E01013_5_token,0.17681430597254572
rec_E05107_43_token,0.1768114012281953
source_A20241_5_token,0.17681139388980116
agriculture_E05107_62_token,0.17679679087793268
cruel_A21182_9_token,0.17678130461816752
people_E03003_18_token,0.1767805017295609
death_A29357_13_token,0.17676964270067608
whaling_A20216_7_token,0.1767588000937487
##e_A27291_13_token,0.17675800775229708
legislation_E01110_14_cls,0.17674670781188168
cause_A25119_3_token,0.17673982724490714
##s_A18195_8_token,0.17673682014460024
money_A23233_9_token,0.1766935400137798
paper_E01045_23_token,0.17669190605410282
##r_E05121_47_token,0.17669021469787202
##e_E01116_9_token,0.17668594352084935
banned_A26037_7_token,0.1766779383984293
need_A23435_7_cls,0.17667203358081585
standards_E07277_14_token,0.1766490731664822
animals_A20216_19_token,0.17664870629787066
reduce_D03023_40_token,0.1766445771197958
highly_E07045_2_token,0.1766245407928203
cars_E05121_38_token,0.17662139781970507
must_A14002_15_token,0.17661626215014087
people_E01039_12_cls,0.17659237442162115
##s_A28045_11_token,0.17658883078189402
##dies_A20140_20_token,0.17658354903876253
##ly_E01055_22_token,0.1765784278488231
empathy_A28430_27_token,0.17657808267668051
goes_A21385_12_token,0.1765656296893833
generations_A25425_11_token,0.17655997748453084
use_E01045_12_token,0.17654023085960094
prisoners_A27194_12_token,0.17653970852661813
cars_A29346_2_token,0.1765380539624682
inequality_E03040_27_token,0.17651802088957141
##s_A28430_2_token,0.17650912518030612
##oning_A19318_3_token,0.17650899635649292
educational_A21190_5_token,0.17650587243995647
restoration_E05107_61_token,0.17650309898589778
fight_A18292_3_token,0.17649338015566796
environmental_E07277_13_token,0.17648943615050572
food_A25467_15_token,0.17648841182418087
come_E08018_3_token,0.17648107130745927
qualities_D01127_67_token,0.17647438628122467
practices_E01111_45_token,0.17646818680250353
intellectual_A20406_5_token,0.17646664327851122
going_A23167_30_cls,0.17646110199496778
often_A30242_7_token,0.17646002551496187
pollution_E08015_107_token,0.1764568728914982
also_E01052_15_cls,0.17642754587419157
good_E04090_94_token,0.17641387633469663
businesses_E05127_43_token,0.17640192588200898
traffic_A29159_8_token,0.1763963269961108
used_A12209_12_token,0.1763754862541518
##s_A25034_2_token,0.17636808996732195
rising_E05116_37_token,0.1763492376006873
influence_E01116_43_token,0.17633142852998163
sustainable_E07045_40_token,0.1763200612586303
##al_A30245_9_cls,0.17631730028021503
terrible_A19066_8_cls,0.1763154562790069
smaller_A20008_14_token,0.17630734200445317
make_E01020_69_token,0.17630698486765747
active_D01017_39_token,0.17630266389113458
life_A12104_20_token,0.17630196922696478
system_E01021_4_token,0.17629651348507397
conditions_D01029_10_token,0.17629361294715362
im_A27385_17_token,0.1762913259356159
create_E05129_46_token,0.17628681775952895
##oning_A12155_3_token,0.17628629296259807
deeply_A20304_21_token,0.1762711317233123
cruel_A25358_3_token,0.17626362074785223
##ize_E01111_32_cls,0.17625954670245658
unacceptable_A30165_36_cls,0.17625571741884302
owning_A12005_39_token,0.17625068788823178
cause_A24173_3_token,0.17624999488185186
able_A28430_11_token,0.17624341604903396
one_A12132_27_token,0.1762322983546153
##moral_A07016_13_token,0.17622831089966998
##ing_A04004_32_token,0.17622442790056467
people_E01039_12_token,0.1762209452119965
happiness_A29271_37_token,0.17620563663856284
avoid_E03040_24_token,0.17619167575210323
##s_A19108_2_cls,0.17618964523286887
plants_A29368_13_token,0.1761862193436296
exploration_A19388_2_cls,0.1761725671904188
action_E08015_94_token,0.17616927798228194
available_A18033_16_token,0.17616314529255164
keep_A22430_8_token,0.17615954230409914
quieter_D02027_5_token,0.17612112305154767
##zed_E01020_47_token,0.17611308613728793
help_A25425_9_cls,0.17610423057012156
raising_E05116_1_token,0.17610330979535593
places_A10012_20_token,0.17610244665911917
celebrate_A12095_20_token,0.17610164833830136
hurts_A09082_36_token,0.17609947195793432
une_A30245_7_token,0.1760984337395799
##s_A17017_2_cls,0.17608804021362967
##oning_A24128_8_token,0.1760815174603572
able_E07233_13_token,0.17607597080229612
conditions_A19470_7_token,0.17606624401021104
“_D03022_77_cls,0.17606332478388934
care_A17018_18_token,0.17605060326918684
ab_A29156_34_token,0.1760176169937198
##s_A20060_30_cls,0.17601250648988245
serves_A25101_17_token,0.1760069981183446
show_A29390_10_token,0.17599589236707897
res_E01055_23_token,0.17597673962322566
ideal_E01111_27_token,0.17597110745228264
farming_E01061_97_token,0.17596435233967866
cause_D03023_89_token,0.17596023849517645
friendly_E01059_5_cls,0.17595346079605845
##ked_A12008_14_token,0.17594369769022475
major_A26067_13_token,0.17593587325359922
strategic_A10012_19_cls,0.17592725056297903
plants_E01013_4_token,0.1759235590726058
focus_D01017_58_token,0.17592261671756232
enjoyment_A22001_18_token,0.17591734468376477
good_A12089_13_token,0.17591035308233932
insight_A19388_4_cls,0.17590904027713297
prisoners_A27194_12_cls,0.17590704227976955
law_A28180_13_token,0.1759046692397877
plant_E01013_37_token,0.17590354796059773
ab_A25300_3_token,0.17589212114749428
causes_A23300_12_token,0.17588336122377327
##ly_A22122_4_token,0.17588039098659455
industrial_A20192_1_token,0.1758652265792284
problem_A12498_9_token,0.17586240780562043
whaling_A27207_1_token,0.17585312119317784
controlling_A19325_27_cls,0.17584029133890716
devoid_A27235_6_token,0.17583957759657196
need_A28045_2_token,0.17583646089860624
prevent_A18265_9_cls,0.1758269072628357
interfere_A27437_9_token,0.1758179842346892
deserve_A18033_2_token,0.1758164970380813
cars_E01039_11_token,0.17580991538192653
energy_A29368_23_token,0.17580444339335582
important_D02024_28_cls,0.1758035665176844
removed_D03023_78_token,0.17579949443779097
project_E04090_71_token,0.17579442635444706
work_E01091_22_token,0.17576854865108418
help_A12071_8_token,0.17576293106446952
afraid_A12488_21_token,0.1757605448385013
agreement_E03055_11_token,0.17575446834511643
cultures_A19491_16_token,0.17572861297190537
aspects_E07167_26_token,0.17571939051069402
bad_A12195_17_token,0.17571863999342452
intensive_E01061_57_token,0.17571191283956164
factory_A24300_1_cls,0.17571179692943892
learn_A24103_10_token,0.17571011483040275
ab_A29417_3_token,0.17570639058557164
banned_A19247_5_token,0.1756980059995193
need_E01110_19_token,0.17569648808330643
stories_A27158_26_token,0.1756795108564443
ab_A20057_5_token,0.17567088974404593
small_A21182_6_token,0.1756639835976994
warming_A05063_20_token,0.17566088415337186
find_A12132_13_token,0.17565893503503094
current_A29254_16_token,0.17565664887111518
also_A28479_32_cls,0.1756318316668132
mostly_E01003_33_token,0.17562788417452227
many_A22044_8_cls,0.17561481258189174
human_A28180_4_cls,0.17561209528868746
##e_A19212_10_token,0.17561156301635744
species_A28224_25_token,0.17560518302882483
legal_A24060_6_token,0.17559239160633663
focus_D01029_16_token,0.1755838081818839
destroy_A21074_5_cls,0.17557633292157326
need_A23079_2_token,0.1755749412686723
space_A20472_10_cls,0.1755550435346337
procedures_A19247_15_token,0.1755521734524881
body_A27102_18_token,0.17554096758605547
##ivate_E05107_45_token,0.17552351071900046
##s_A20420_24_token,0.1755222346859248
better_A19008_14_token,0.17550960109903524
enough_E07233_16_token,0.1754909659992121
promote_A27084_7_cls,0.17548614313624833
##ute_A27235_13_token,0.1754834640195796
invested_A20060_11_token,0.17547605121905635
burn_E01003_13_token,0.17547369605114202
move_A29357_25_cls,0.17546496201009257
unique_E01110_20_token,0.17546466018156368
en_A22493_12_token,0.17545272270811157
remove_A12297_16_cls,0.17545084760222637
unnecessary_A12025_6_token,0.17544598323277397
protect_A23108_5_cls,0.17544279558837694
banning_D03022_1_token,0.17541938512722527
creators_A12488_15_token,0.17539092766458972
search_E03029_18_token,0.17537501423100232
help_A12360_10_token,0.17536769734049182
cannot_A24359_2_token,0.1753556851694508
##ze_A12132_7_cls,0.1753552402478988
minimum_E03055_26_token,0.17535156870634552
gain_E05090_50_token,0.1753433916456971
reduce_D02027_17_token,0.17532845995334878
pose_A02011_3_cls,0.17531692352093442
profound_E07211_21_cls,0.17530910198537397
plenty_A26037_11_token,0.17530697611081633
change_E05116_16_token,0.1753003529651173
natural_A21394_23_token,0.17529852785366493
right_A22188_11_token,0.17527855758015423
filled_A25262_21_token,0.17526861489647405
appreciate_E05121_84_cls,0.17525247647099093
world_A22044_29_token,0.17524936605010602
pose_A02011_3_token,0.17524831380722122
anatomy_A18234_16_token,0.17523084115583215
animals_A18265_15_cls,0.17521956150240742
scientific_A25113_9_token,0.17520448335897418
##ze_A15015_7_cls,0.17519494119874188
priority_A09082_28_token,0.17519212366840164
##s_A12462_2_cls,0.17519012541278428
bring_D03022_22_token,0.17517403486148828
quality_A22404_14_token,0.17517149649119082
factory_A24300_1_token,0.17516335887740936
human_A15015_17_token,0.1751553318115216
better_A20082_36_token,0.17514821938569294
con_A21182_1_token,0.17514643178596734
includes_E04079_33_cls,0.17514479896622084
includes_E07096_33_cls,0.17514479896622084
act_A04004_22_token,0.17511409654362173
whaling_A23435_1_cls,0.17511014773252426
suffering_A29226_7_cls,0.17509661389278694
force_A26067_7_token,0.17509209623089705
weapons_A29240_2_token,0.17508901367601107
athletes_A12095_12_token,0.17508890104799765
consequences_E05107_37_token,0.1750747960510416
get_A12002_12_token,0.17506263640773637
species_A27375_21_token,0.17504238546553966
local_E05127_91_token,0.1750361803052464
countries_D02025_21_token,0.17503605853891507
animals_A21182_4_cls,0.17503517852142944
##ers_D03023_3_token,0.17503088535249228
use_A22049_10_token,0.17498299457074815
look_A30363_16_token,0.17497384777623481
##s_A24353_10_cls,0.1749580313622112
inhuman_A18057_5_token,0.1749572374404646
cars_A27359_2_token,0.17492621247133752
factory_A28479_1_token,0.1749258268046573
eat_E05127_10_token,0.17490235224559322
##ized_A22227_17_cls,0.17489701498981933
food_A27235_2_token,0.17489452461975658
must_A22115_21_cls,0.17489386650738023
contain_A27231_6_cls,0.17487947849180777
weapons_A12025_2_token,0.17486795276715458
vital_A27382_4_cls,0.17485949764369238
move_A29226_21_token,0.17485061456718226
imp_A29390_5_token,0.17483486075891194
badly_A22343_11_token,0.17482917688612978
prohibit_A22115_22_token,0.17481998888195463
good_E05121_75_token,0.17481377792651645
brings_A19288_12_token,0.17480722198470797
takes_A21487_10_token,0.17479883968715404
cars_E01003_44_token,0.17479295874029757
##imate_A27291_10_token,0.17478823393403925
##ome_A22122_20_token,0.1747775117083013
animals_A09082_1_cls,0.1747767532795248
##s_E01075_44_token,0.17476652264078826
fresh_E01045_14_token,0.17474102960920565
many_A22480_13_cls,0.17473892377855632
##s_A12212_12_token,0.17473597812905203
##s_A25389_25_cls,0.17473031094236552
changing_A27084_15_token,0.17470293150266913
industrial_A20192_1_cls,0.1747008374599224
people_E05107_112_token,0.17468457721476371
specifically_A20409_26_cls,0.1746781815735387
everyone_A20256_1_cls,0.17465225238125648
banned_A18260_5_token,0.17464463825614346
abuses_A27054_3_cls,0.1746422281497521
##ured_A12360_15_token,0.17463925713285938
help_A18223_7_token,0.17463532202393817
whaling_A20241_28_token,0.1746265082578868
planet_E01115_5_token,0.17462570910656652
cage_A28477_14_token,0.17462115596278277
##s_A12488_18_token,0.17460772538693617
##s_A25300_17_cls,0.1746003195083757
normal_A30363_17_token,0.1745944853281498
provide_A18276_3_cls,0.17459346693306463
prone_A18189_30_token,0.1745796267148381
exploration_A19388_2_token,0.174564045025558
major_A22225_14_cls,0.17456141698388428
wrong_A21346_9_token,0.17454829243667966
##s_A22044_5_cls,0.17454109167758847
antibiotics_A26067_9_token,0.17452471828917324
end_A24353_8_token,0.1745236941106251
humans_A21385_9_cls,0.17452321254031758
wonderful_A19198_6_cls,0.17450231576049832
people_D01017_29_cls,0.1745009656663232
properly_A29226_25_token,0.17450095391453926
opportunity_A20090_7_token,0.1744987753435938
suitable_A22001_13_token,0.17448845527785936
un_A18008_16_token,0.17448628884665188
disruption_E04002_29_cls,0.17448519827894202
humanity_A20316_8_cls,0.1744796955704409
benefit_A29019_4_cls,0.1744731799677504
produced_E05127_16_token,0.17447061251511117
item_A22193_12_token,0.17445044123346712
accuse_A29254_2_cls,0.17443138938134825
perfect_A22225_8_token,0.17441595870206789
butcher_A18234_6_token,0.17441084299874235
man_A04004_26_token,0.1744057795826165
improve_E01040_5_cls,0.1743828712704596
away_A05063_12_token,0.17438240498574412
could_A29356_6_cls,0.17436604684507342
factory_A22499_1_cls,0.174360067211966
successfully_E01018_6_token,0.17435610766785606
nuclear_A14002_31_token,0.1743441653031604
create_A12297_3_cls,0.17433863318582096
plants_E01003_11_token,0.1743346332795119
free_A29479_11_token,0.17432260010795644
insects_E01052_14_token,0.17432106472362027
animals_A30386_2_cls,0.17432013668224844
inhuman_A20403_8_token,0.17430984509892794
profound_E07211_21_token,0.17430442833790072
helps_D02025_13_token,0.17430018150821278
allows_A12067_15_token,0.17429919391333515
platform_A25034_5_token,0.17429192569250124
elsewhere_A20472_16_token,0.17428942314470908
##ble_A22193_11_token,0.1742843889258835
reform_A12387_6_token,0.17427871214977927
planet_A12132_17_token,0.17427509921786663
banned_A19242_9_token,0.17427233647303753
##oning_A21385_7_token,0.1742700753749329
banned_A19212_18_token,0.17425839997857012
agreements_E07277_28_token,0.1742578281963872
people_D01017_56_cls,0.17424036690117048
cars_A29159_2_token,0.17423998213626493
cause_D03023_82_token,0.17422932688355489
whaling_A12071_1_token,0.174225061479274
animal_E01061_89_token,0.17422469344426716
use_A20192_12_token,0.1742090610932328
##s_A28285_2_token,0.17420325087702238
banned_A05005_11_token,0.17419892129283854
dealt_A20362_14_token,0.17419816307701108
exploration_A18223_2_token,0.17419563759438533
tax_E03040_17_token,0.17419006167896153
environment_A21451_6_token,0.1741776367164891
unnecessary_A12025_6_cls,0.17417711016018067
lot_A12320_5_token,0.17417635147162522
investments_E01030_43_token,0.17417151714974227
unnecessary_A19451_8_cls,0.17416729113445595
inhuman_A25467_7_token,0.1741596660926851
wild_A27254_19_token,0.17415652655329927
disturb_A27218_2_cls,0.17414860119562195
erosion_A21451_16_token,0.17414297121134145
reformed_E07167_14_token,0.1741397599757341
gives_A19388_3_cls,0.1741386167705059
##oning_A20073_3_token,0.17413068877293905
unwanted_A29438_36_token,0.17412889771488263
seen_E07277_32_token,0.1741273071661787
endangered_A21185_24_token,0.1741263076503428
production_A29254_20_token,0.1741154573432131
nature_A20008_21_token,0.1741123479426598
whaling_A05073_1_token,0.17411061107647663
species_A20179_11_token,0.1741083602327458
ban_A21322_3_cls,0.17409122156355303
small_A23161_7_token,0.17408961694980754
goes_A23174_3_token,0.17408160010077137
important_D02024_28_token,0.1740810082046497
lives_A28285_21_token,0.17407838633796044
self_A12459_6_token,0.17407721390746966
##h_A25300_5_cls,0.17407177038875543
standards_A18107_21_token,0.1740652615981627
##s_A28343_2_cls,0.17405432686559472
suffer_D27064_6_cls,0.17404204461845993
extinct_A22274_16_token,0.17403361749893004
factory_A25011_1_token,0.17403040886133753
need_A28045_2_cls,0.17401509403203014
